customer_id,Clothing,Cosmetic,Electronics,Market,Restaurant,Travel
514944,0.0,1.0,0.0,0.0,0.0,0.0
514946,0.0,0.0,1.0,0.0,0.0,0.0
514947,0.0,1.0,0.0,0.0,0.0,0.0
514958,0.0,0.0,0.0,0.0,1.0,0.0
515022,0.0,0.0,1.0,0.0,0.0,0.0
515065,0.0,0.0,1.0,0.0,0.0,0.0
515068,0.0,0.0,1.0,0.0,0.0,0.0
515144,0.0,0.0,0.0,0.0,0.0,1.0
515176,0.0,1.0,0.0,0.0,0.0,0.0
515178,0.0,0.0,0.0,0.0,0.0,1.0
515180,0.0,0.0,0.0,0.0,0.0,1.0
515189,1.0,0.0,0.0,0.0,0.0,0.0
515250,1.0,0.0,0.0,0.0,0.0,0.0
515264,1.0,0.0,0.0,0.0,0.0,0.0
515274,0.0,1.0,0.0,0.0,0.0,0.0
515328,0.0,1.0,0.0,0.0,0.0,0.0
515334,1.0,0.0,0.0,0.0,0.0,0.0
515351,0.0,0.0,0.0,0.0,0.0,1.0
515361,0.0,0.0,0.0,0.0,1.0,0.0
515376,0.0,0.0,0.0,0.0,0.0,1.0
515397,0.0,0.0,0.0,0.0,1.0,0.0
515404,0.0,0.0,1.0,0.0,0.0,0.0
515425,0.0,0.0,0.0,0.0,0.0,1.0
515436,0.0,1.0,0.0,0.0,0.0,0.0
515442,1.0,0.0,0.0,0.0,0.0,0.0
515452,0.0,0.0,0.0,0.0,0.0,1.0
515453,0.0,0.0,0.0,0.0,0.0,1.0
515462,0.0,0.0,0.0,0.0,0.0,1.0
515467,0.0,0.0,0.0,1.0,0.0,0.0
515515,0.0,0.0,0.0,1.0,0.0,0.0
515529,1.0,0.0,0.0,0.0,0.0,0.0
515561,0.0,0.0,1.0,0.0,0.0,0.0
515564,0.0,1.0,0.0,0.0,0.0,0.0
515615,0.0,0.0,1.0,0.0,0.0,0.0
515632,0.0,0.0,0.0,0.0,0.0,1.0
515645,0.0,0.0,0.0,1.0,0.0,0.0
515649,0.0,0.0,0.0,0.0,0.0,1.0
515651,0.0,0.0,0.0,1.0,0.0,0.0
515662,0.0,0.0,0.0,1.0,0.0,0.0
515664,0.0,0.0,0.0,1.0,0.0,0.0
515677,0.0,0.0,0.0,0.0,0.0,1.0
515708,0.0,0.0,1.0,0.0,0.0,0.0
515734,1.0,0.0,0.0,0.0,0.0,0.0
515771,0.0,0.0,1.0,0.0,0.0,0.0
515784,0.0,0.0,0.0,0.0,0.0,1.0
515810,0.0,1.0,0.0,0.0,0.0,0.0
515815,0.0,0.0,0.0,0.0,1.0,0.0
515835,0.0,0.0,1.0,0.0,0.0,0.0
515853,0.0,0.0,0.0,1.0,0.0,0.0
515857,0.0,0.0,0.0,0.0,1.0,0.0
515913,0.0,0.0,0.0,0.0,1.0,0.0
515927,0.0,0.0,0.0,0.0,0.0,1.0
515977,0.0,0.0,1.0,0.0,0.0,0.0
516022,0.0,1.0,0.0,0.0,0.0,0.0
516044,0.0,0.0,0.0,1.0,0.0,0.0
516060,0.0,1.0,0.0,0.0,0.0,0.0
516061,0.0,0.0,0.0,1.0,0.0,0.0
516071,0.0,0.0,1.0,0.0,0.0,0.0
516089,0.0,0.0,0.0,0.0,0.0,1.0
516124,0.0,1.0,0.0,0.0,0.0,0.0
516143,0.0,0.0,0.0,1.0,0.0,0.0
516153,0.0,1.0,0.0,0.0,0.0,0.0
516187,0.0,0.0,1.0,0.0,0.0,0.0
516201,0.0,0.0,1.0,0.0,0.0,0.0
516207,0.0,0.0,1.0,0.0,0.0,0.0
516218,0.0,0.0,0.0,0.0,1.0,0.0
516219,0.0,0.0,1.0,0.0,0.0,0.0
516220,0.0,0.0,1.0,0.0,0.0,0.0
516263,1.0,0.0,0.0,0.0,0.0,0.0
516271,0.0,0.0,0.0,0.0,0.0,1.0
516350,0.0,1.0,0.0,0.0,0.0,0.0
516370,0.0,0.0,0.0,0.0,0.0,1.0
516378,0.0,0.0,0.0,0.0,1.0,0.0
516400,0.0,1.0,0.0,0.0,0.0,0.0
516452,1.0,0.0,0.0,0.0,0.0,0.0
516521,0.0,0.0,1.0,0.0,0.0,0.0
516528,0.0,0.0,0.0,1.0,0.0,0.0
516585,0.0,0.0,1.0,0.0,0.0,0.0
516610,0.0,1.0,0.0,0.0,0.0,0.0
516626,0.0,0.0,1.0,0.0,0.0,0.0
516704,0.0,0.0,0.0,0.0,0.0,1.0
516709,0.0,1.0,0.0,0.0,0.0,0.0
516741,0.0,0.0,0.0,1.0,0.0,0.0
516772,1.0,0.0,0.0,0.0,0.0,0.0
516789,0.0,0.0,0.0,0.0,0.0,1.0
516797,0.0,0.0,0.0,0.0,0.0,1.0
516853,0.0,1.0,0.0,0.0,0.0,0.0
516861,0.0,0.0,0.0,0.0,0.0,1.0
516875,0.0,0.0,1.0,0.0,0.0,0.0
516876,0.0,0.0,0.0,0.0,0.0,1.0
516880,0.0,1.0,0.0,0.0,0.0,0.0
516890,0.0,0.0,0.0,0.0,0.0,1.0
516904,0.0,1.0,0.0,0.0,0.0,0.0
516920,0.0,1.0,0.0,0.0,0.0,0.0
516928,1.0,0.0,0.0,0.0,0.0,0.0
516944,0.0,0.0,1.0,0.0,0.0,0.0
516947,0.0,0.0,1.0,0.0,0.0,0.0
516978,0.0,0.0,1.0,0.0,0.0,0.0
517019,0.0,0.0,0.0,0.0,1.0,0.0
517038,0.0,0.0,0.0,0.0,0.0,1.0
517042,0.0,0.0,1.0,0.0,0.0,0.0
517058,0.0,1.0,0.0,0.0,0.0,0.0
517062,0.0,0.0,0.0,1.0,0.0,0.0
517066,0.0,0.0,1.0,0.0,0.0,0.0
517072,0.0,0.0,0.0,0.0,0.0,1.0
517084,0.0,0.0,0.0,0.0,0.0,1.0
517136,0.0,1.0,0.0,0.0,0.0,0.0
517188,0.0,1.0,0.0,0.0,0.0,0.0
517213,1.0,0.0,0.0,0.0,0.0,0.0
517237,0.0,1.0,0.0,0.0,0.0,0.0
517257,0.0,0.0,0.0,0.0,1.0,0.0
517259,0.0,0.0,1.0,0.0,0.0,0.0
517267,1.0,0.0,0.0,0.0,0.0,0.0
517283,0.0,0.0,0.0,1.0,0.0,0.0
517296,0.0,0.0,0.0,0.0,1.0,0.0
517300,0.0,0.0,0.0,1.0,0.0,0.0
517314,0.0,0.0,0.0,1.0,0.0,0.0
517340,0.0,0.0,1.0,0.0,0.0,0.0
517341,0.0,0.0,0.0,0.0,0.0,1.0
517363,0.0,0.0,0.0,0.0,0.0,1.0
517373,0.0,0.0,0.0,0.0,1.0,0.0
517389,0.0,0.0,0.0,0.0,0.0,1.0
517391,0.0,0.0,0.0,0.0,0.0,1.0
517415,0.0,0.0,0.0,1.0,0.0,0.0
517424,0.0,0.0,0.0,0.0,0.0,1.0
517431,0.0,0.0,1.0,0.0,0.0,0.0
517491,0.0,0.0,0.0,1.0,0.0,0.0
517511,1.0,0.0,0.0,0.0,0.0,0.0
517514,0.0,1.0,0.0,0.0,0.0,0.0
517564,0.0,0.0,0.0,1.0,0.0,0.0
517590,0.0,1.0,0.0,0.0,0.0,0.0
517622,0.0,0.0,0.0,0.0,0.0,1.0
517624,1.0,0.0,0.0,0.0,0.0,0.0
517646,0.0,0.0,0.0,1.0,0.0,0.0
517715,0.0,0.0,1.0,0.0,0.0,0.0
517742,0.0,0.0,0.0,1.0,0.0,0.0
517746,1.0,0.0,0.0,0.0,0.0,0.0
517776,0.0,0.0,0.0,0.0,0.0,1.0
517792,1.0,0.0,0.0,0.0,0.0,0.0
517798,0.0,0.0,0.0,0.0,1.0,0.0
517813,0.0,0.0,0.0,0.0,0.0,1.0
517843,0.0,0.0,0.0,1.0,0.0,0.0
517854,0.0,0.0,1.0,0.0,0.0,0.0
517860,0.0,1.0,0.0,0.0,0.0,0.0
517892,0.0,0.0,0.0,0.0,1.0,0.0
517956,0.0,0.0,1.0,0.0,0.0,0.0
517981,0.0,0.0,1.0,0.0,0.0,0.0
518025,0.0,1.0,0.0,0.0,0.0,0.0
518034,0.0,0.0,1.0,0.0,0.0,0.0
518059,0.0,1.0,0.0,0.0,0.0,0.0
518083,0.0,0.0,0.0,0.0,1.0,0.0
518091,1.0,0.0,0.0,0.0,0.0,0.0
518135,0.0,0.0,0.0,0.0,1.0,0.0
518141,0.0,0.0,0.0,0.0,1.0,0.0
518161,1.0,0.0,0.0,0.0,0.0,0.0
518178,0.0,0.0,1.0,0.0,0.0,0.0
518264,0.0,0.0,0.0,0.0,1.0,0.0
518292,0.0,0.0,0.0,0.0,0.0,1.0
518327,0.0,0.0,0.0,0.0,0.0,1.0
518332,0.0,0.0,0.0,1.0,0.0,0.0
518360,0.0,0.0,0.0,0.0,0.0,1.0
518410,0.0,0.0,0.0,0.0,0.0,1.0
518458,1.0,0.0,0.0,0.0,0.0,0.0
518612,1.0,0.0,0.0,0.0,0.0,0.0
518615,0.0,0.0,0.0,0.0,1.0,0.0
518622,0.0,1.0,0.0,0.0,0.0,0.0
518645,0.0,0.0,0.0,0.0,0.0,1.0
518665,0.0,0.0,0.0,0.0,1.0,0.0
518708,0.0,0.0,0.0,0.0,1.0,0.0
518709,0.0,1.0,0.0,0.0,0.0,0.0
518716,0.0,0.0,0.0,0.0,1.0,0.0
518729,0.0,0.0,0.0,0.0,0.0,1.0
518747,0.0,1.0,0.0,0.0,0.0,0.0
518754,0.0,0.0,1.0,0.0,0.0,0.0
518763,1.0,0.0,0.0,0.0,0.0,0.0
518772,0.0,0.0,0.0,1.0,0.0,0.0
518777,0.0,0.0,1.0,0.0,0.0,0.0
518803,0.0,0.0,1.0,0.0,0.0,0.0
518811,0.0,0.0,0.0,0.0,0.0,1.0
518825,0.0,0.0,1.0,0.0,0.0,0.0
518843,0.0,0.0,0.0,0.0,1.0,0.0
518853,1.0,0.0,0.0,0.0,0.0,0.0
518868,0.0,0.0,1.0,0.0,0.0,0.0
518891,0.0,0.0,0.0,0.0,0.0,1.0
518921,0.0,0.0,0.0,0.0,0.0,1.0
518937,0.0,0.0,0.0,0.0,1.0,0.0
518967,0.0,0.0,1.0,0.0,0.0,0.0
518970,1.0,0.0,0.0,0.0,0.0,0.0
519041,1.0,0.0,0.0,0.0,0.0,0.0
519048,0.0,1.0,0.0,0.0,0.0,0.0
519082,0.0,1.0,0.0,0.0,0.0,0.0
519112,0.0,0.0,1.0,0.0,0.0,0.0
519173,1.0,0.0,0.0,0.0,0.0,0.0
519180,0.0,1.0,0.0,0.0,0.0,0.0
519197,0.0,0.0,0.0,1.0,0.0,0.0
519214,0.0,0.0,0.0,1.0,0.0,0.0
519236,0.0,0.0,0.0,1.0,0.0,0.0
519244,0.0,0.0,0.0,0.0,1.0,0.0
519252,0.0,0.0,0.0,0.0,1.0,0.0
519254,0.0,0.0,1.0,0.0,0.0,0.0
519257,0.0,1.0,0.0,0.0,0.0,0.0
519279,0.0,0.0,0.0,0.0,0.0,1.0
519293,0.0,0.0,0.0,1.0,0.0,0.0
519305,0.0,0.0,0.0,1.0,0.0,0.0
519329,0.0,0.0,1.0,0.0,0.0,0.0
519367,0.0,1.0,0.0,0.0,0.0,0.0
519375,1.0,0.0,0.0,0.0,0.0,0.0
519384,0.0,0.0,0.0,0.0,1.0,0.0
519391,0.0,0.0,0.0,0.0,1.0,0.0
519407,1.0,0.0,0.0,0.0,0.0,0.0
519413,0.0,0.0,1.0,0.0,0.0,0.0
519459,1.0,0.0,0.0,0.0,0.0,0.0
519475,0.0,0.0,0.0,0.0,1.0,0.0
519511,0.0,0.0,0.0,0.0,0.0,1.0
519517,0.0,0.0,0.0,0.0,1.0,0.0
519548,0.0,0.0,0.0,0.0,0.0,1.0
519561,0.0,0.0,0.0,0.0,1.0,0.0
519588,0.0,0.0,0.0,1.0,0.0,0.0
519621,0.0,0.0,1.0,0.0,0.0,0.0
519662,0.0,0.0,0.0,0.0,1.0,0.0
519663,0.0,0.0,0.0,0.0,0.0,1.0
519671,0.0,0.0,1.0,0.0,0.0,0.0
519672,0.0,0.0,0.0,1.0,0.0,0.0
519677,0.0,0.0,0.0,0.0,1.0,0.0
519680,0.0,0.0,0.0,0.0,1.0,0.0
519689,0.0,0.0,0.0,1.0,0.0,0.0
519708,1.0,0.0,0.0,0.0,0.0,0.0
519751,0.0,1.0,0.0,0.0,0.0,0.0
519793,0.0,0.0,1.0,0.0,0.0,0.0
519795,1.0,0.0,0.0,0.0,0.0,0.0
519806,0.0,1.0,0.0,0.0,0.0,0.0
519818,0.0,1.0,0.0,0.0,0.0,0.0
519819,0.0,0.0,0.0,0.0,1.0,0.0
519885,1.0,0.0,0.0,0.0,0.0,0.0
519891,0.0,0.0,0.0,0.0,1.0,0.0
519910,1.0,0.0,0.0,0.0,0.0,0.0
519914,0.0,0.0,0.0,0.0,0.0,1.0
519919,0.0,0.0,0.0,0.0,0.0,1.0
519922,0.0,0.0,1.0,0.0,0.0,0.0
519923,1.0,0.0,0.0,0.0,0.0,0.0
519985,1.0,0.0,0.0,0.0,0.0,0.0
519989,0.0,0.0,0.0,0.0,1.0,0.0
519990,0.0,1.0,0.0,0.0,0.0,0.0
519999,0.0,0.0,0.0,0.0,0.0,1.0
520022,0.0,0.0,1.0,0.0,0.0,0.0
520077,0.0,1.0,0.0,0.0,0.0,0.0
520088,1.0,0.0,0.0,0.0,0.0,0.0
520108,0.0,0.0,1.0,0.0,0.0,0.0
520120,0.0,0.0,0.0,0.0,0.0,1.0
520165,0.0,0.0,0.0,0.0,0.0,1.0
520199,0.0,0.0,0.0,0.0,0.0,1.0
520207,0.0,0.0,0.0,0.0,0.0,1.0
520211,0.0,0.0,0.0,0.0,0.0,1.0
520258,0.0,0.0,1.0,0.0,0.0,0.0
520301,1.0,0.0,0.0,0.0,0.0,0.0
520352,0.0,0.0,0.0,0.0,1.0,0.0
520367,0.0,0.0,0.0,1.0,0.0,0.0
520395,0.0,0.0,0.0,0.0,0.0,1.0
520408,0.0,0.0,0.0,0.0,0.0,1.0
520448,0.0,0.0,0.0,0.0,0.0,1.0
520464,0.0,0.0,1.0,0.0,0.0,0.0
520474,0.0,0.0,0.0,0.0,0.0,1.0
520477,0.0,0.0,0.0,0.0,0.0,1.0
520493,0.0,0.0,1.0,0.0,0.0,0.0
520538,0.0,1.0,0.0,0.0,0.0,0.0
520550,0.0,0.0,0.0,0.0,0.0,1.0
520553,0.0,0.0,0.0,0.0,1.0,0.0
520560,0.0,0.0,1.0,0.0,0.0,0.0
520565,0.0,0.0,0.0,1.0,0.0,0.0
520585,0.0,0.0,0.0,0.0,0.0,1.0
520592,0.0,0.0,0.0,0.0,0.0,1.0
520594,0.0,1.0,0.0,0.0,0.0,0.0
520598,0.0,0.0,0.0,0.0,1.0,0.0
520606,0.0,0.0,0.0,0.0,1.0,0.0
520608,1.0,0.0,0.0,0.0,0.0,0.0
520618,0.0,0.0,0.0,0.0,0.0,1.0
520627,0.0,0.0,0.0,0.0,1.0,0.0
520633,0.0,0.0,0.0,0.0,1.0,0.0
520635,0.0,1.0,0.0,0.0,0.0,0.0
520641,0.0,0.0,0.0,1.0,0.0,0.0
520644,0.0,0.0,0.0,1.0,0.0,0.0
520655,0.0,1.0,0.0,0.0,0.0,0.0
520684,1.0,0.0,0.0,0.0,0.0,0.0
520723,0.0,1.0,0.0,0.0,0.0,0.0
520726,0.0,1.0,0.0,0.0,0.0,0.0
520759,1.0,0.0,0.0,0.0,0.0,0.0
520766,0.0,0.0,0.0,1.0,0.0,0.0
520777,0.0,0.0,0.0,1.0,0.0,0.0
520796,0.0,1.0,0.0,0.0,0.0,0.0
520827,0.0,1.0,0.0,0.0,0.0,0.0
520845,0.0,0.0,1.0,0.0,0.0,0.0
520848,0.0,0.0,0.0,0.0,0.0,1.0
520879,0.0,1.0,0.0,0.0,0.0,0.0
520921,0.0,0.0,0.0,0.0,0.0,1.0
520931,0.0,0.0,0.0,0.0,1.0,0.0
520956,0.0,0.0,1.0,0.0,0.0,0.0
520969,0.0,0.0,0.0,1.0,0.0,0.0
520987,0.0,0.0,0.0,0.0,1.0,0.0
521018,0.0,0.0,1.0,0.0,0.0,0.0
521024,0.0,1.0,0.0,0.0,0.0,0.0
521032,0.0,0.0,0.0,1.0,0.0,0.0
521040,0.0,1.0,0.0,0.0,0.0,0.0
521078,0.0,0.0,0.0,0.0,1.0,0.0
521080,0.0,0.0,0.0,0.0,0.0,1.0
521113,0.0,0.0,0.0,0.0,0.0,1.0
521118,0.0,0.0,1.0,0.0,0.0,0.0
521145,0.0,0.0,1.0,0.0,0.0,0.0
521166,0.0,0.0,1.0,0.0,0.0,0.0
521167,1.0,0.0,0.0,0.0,0.0,0.0
521169,0.0,1.0,0.0,0.0,0.0,0.0
521207,1.0,0.0,0.0,0.0,0.0,0.0
521238,0.0,0.0,0.0,0.0,0.0,1.0
521253,1.0,0.0,0.0,0.0,0.0,0.0
521281,0.0,0.0,0.0,1.0,0.0,0.0
521291,1.0,0.0,0.0,0.0,0.0,0.0
521298,0.0,0.0,0.0,1.0,0.0,0.0
521310,0.0,1.0,0.0,0.0,0.0,0.0
521315,0.0,0.0,1.0,0.0,0.0,0.0
521323,0.0,0.0,0.0,0.0,0.0,1.0
521353,0.0,0.0,0.0,0.0,1.0,0.0
521390,0.0,0.0,0.0,1.0,0.0,0.0
521394,0.0,0.0,0.0,1.0,0.0,0.0
521398,0.0,0.0,0.0,0.0,1.0,0.0
521426,0.0,0.0,0.0,1.0,0.0,0.0
521443,0.0,1.0,0.0,0.0,0.0,0.0
521488,0.0,0.0,1.0,0.0,0.0,0.0
521508,0.0,1.0,0.0,0.0,0.0,0.0
521524,1.0,0.0,0.0,0.0,0.0,0.0
521537,0.0,0.0,0.0,0.0,0.0,1.0
521600,1.0,0.0,0.0,0.0,0.0,0.0
521608,1.0,0.0,0.0,0.0,0.0,0.0
521667,0.0,0.0,1.0,0.0,0.0,0.0
521669,0.0,0.0,0.0,0.0,0.0,1.0
521682,0.0,1.0,0.0,0.0,0.0,0.0
521685,1.0,0.0,0.0,0.0,0.0,0.0
521709,0.0,0.0,0.0,1.0,0.0,0.0
521752,0.0,1.0,0.0,0.0,0.0,0.0
521789,0.0,0.0,0.0,0.0,0.0,1.0
521800,1.0,0.0,0.0,0.0,0.0,0.0
521807,0.0,1.0,0.0,0.0,0.0,0.0
521874,0.0,1.0,0.0,0.0,0.0,0.0
521875,0.0,1.0,0.0,0.0,0.0,0.0
521881,1.0,0.0,0.0,0.0,0.0,0.0
521897,1.0,0.0,0.0,0.0,0.0,0.0
521915,1.0,0.0,0.0,0.0,0.0,0.0
521935,1.0,0.0,0.0,0.0,0.0,0.0
521953,0.0,0.0,1.0,0.0,0.0,0.0
521959,0.0,0.0,1.0,0.0,0.0,0.0
521985,0.0,0.0,0.0,0.0,0.0,1.0
522034,0.0,0.0,0.0,1.0,0.0,0.0
522073,1.0,0.0,0.0,0.0,0.0,0.0
522078,0.0,0.0,1.0,0.0,0.0,0.0
522102,0.0,0.0,0.0,1.0,0.0,0.0
522130,0.0,0.0,0.0,0.0,0.0,1.0
522184,0.0,0.0,0.0,1.0,0.0,0.0
522198,0.0,0.0,0.0,1.0,0.0,0.0
522270,0.0,0.0,0.0,1.0,0.0,0.0
522282,0.0,0.0,0.0,0.0,1.0,0.0
522317,1.0,0.0,0.0,0.0,0.0,0.0
522332,0.0,1.0,0.0,0.0,0.0,0.0
522349,1.0,0.0,0.0,0.0,0.0,0.0
522359,1.0,0.0,0.0,0.0,0.0,0.0
522381,0.0,0.0,0.0,0.0,0.0,1.0
522466,1.0,0.0,0.0,0.0,0.0,0.0
522481,1.0,0.0,0.0,0.0,0.0,0.0
522519,0.0,0.0,0.0,0.0,0.0,1.0
522520,0.0,0.0,0.0,0.0,0.0,1.0
522529,0.0,0.0,0.0,0.0,1.0,0.0
522597,0.0,0.0,1.0,0.0,0.0,0.0
522605,0.0,0.0,0.0,0.0,0.0,1.0
522614,0.0,0.0,0.0,0.0,0.0,1.0
522658,0.0,0.0,1.0,0.0,0.0,0.0
522665,0.0,0.0,1.0,0.0,0.0,0.0
522701,0.0,0.0,1.0,0.0,0.0,0.0
522714,0.0,0.0,1.0,0.0,0.0,0.0
522748,0.0,1.0,0.0,0.0,0.0,0.0
522806,0.0,0.0,0.0,1.0,0.0,0.0
522828,0.0,1.0,0.0,0.0,0.0,0.0
522829,0.0,0.0,0.0,0.0,1.0,0.0
522831,0.0,0.0,1.0,0.0,0.0,0.0
522847,0.0,0.0,0.0,0.0,1.0,0.0
522875,0.0,0.0,0.0,0.0,0.0,1.0
522888,0.0,0.0,0.0,0.0,0.0,1.0
522916,0.0,1.0,0.0,0.0,0.0,0.0
522926,0.0,0.0,1.0,0.0,0.0,0.0
522943,0.0,0.0,0.0,0.0,0.0,1.0
522955,0.0,0.0,1.0,0.0,0.0,0.0
522957,0.0,0.0,0.0,0.0,0.0,1.0
522973,1.0,0.0,0.0,0.0,0.0,0.0
522989,0.0,1.0,0.0,0.0,0.0,0.0
523012,0.0,0.0,0.0,0.0,1.0,0.0
523017,0.0,0.0,0.0,0.0,1.0,0.0
523046,0.0,0.0,0.0,0.0,0.0,1.0
523048,0.0,1.0,0.0,0.0,0.0,0.0
523059,0.0,0.0,0.0,0.0,1.0,0.0
523100,0.0,1.0,0.0,0.0,0.0,0.0
523147,0.0,0.0,0.0,1.0,0.0,0.0
523186,0.0,0.0,0.0,0.0,1.0,0.0
523189,0.0,0.0,0.0,0.0,0.0,1.0
523217,0.0,1.0,0.0,0.0,0.0,0.0
523221,1.0,0.0,0.0,0.0,0.0,0.0
523225,0.0,0.0,0.0,0.0,0.0,1.0
523231,0.0,1.0,0.0,0.0,0.0,0.0
523254,0.0,0.0,0.0,0.0,0.0,1.0
523266,1.0,0.0,0.0,0.0,0.0,0.0
523281,1.0,0.0,0.0,0.0,0.0,0.0
523294,0.0,0.0,0.0,1.0,0.0,0.0
523331,0.0,0.0,0.0,1.0,0.0,0.0
523404,1.0,0.0,0.0,0.0,0.0,0.0
523415,0.0,0.0,0.0,0.0,1.0,0.0
523441,0.0,1.0,0.0,0.0,0.0,0.0
523449,0.0,1.0,0.0,0.0,0.0,0.0
523471,0.0,0.0,1.0,0.0,0.0,0.0
523473,0.0,0.0,0.0,1.0,0.0,0.0
523494,0.0,0.0,0.0,0.0,0.0,1.0
523526,0.0,0.0,0.0,0.0,1.0,0.0
523527,0.0,0.0,0.0,1.0,0.0,0.0
523534,0.0,0.0,0.0,0.0,0.0,1.0
523555,0.0,0.0,0.0,0.0,1.0,0.0
523558,0.0,0.0,0.0,1.0,0.0,0.0
523563,0.0,0.0,0.0,0.0,0.0,1.0
523564,0.0,1.0,0.0,0.0,0.0,0.0
523579,0.0,1.0,0.0,0.0,0.0,0.0
523584,0.0,0.0,0.0,0.0,0.0,1.0
523593,0.0,0.0,1.0,0.0,0.0,0.0
523595,0.0,0.0,1.0,0.0,0.0,0.0
523598,0.0,0.0,0.0,0.0,0.0,1.0
523612,0.0,1.0,0.0,0.0,0.0,0.0
523617,0.0,0.0,0.0,0.0,1.0,0.0
523635,0.0,0.0,0.0,0.0,0.0,1.0
523644,0.0,0.0,0.0,0.0,1.0,0.0
523648,0.0,0.0,1.0,0.0,0.0,0.0
523652,0.0,0.0,0.0,1.0,0.0,0.0
523693,0.0,0.0,1.0,0.0,0.0,0.0
523727,0.0,0.0,0.0,1.0,0.0,0.0
523740,0.0,0.0,0.0,0.0,0.0,1.0
523742,0.0,0.0,0.0,1.0,0.0,0.0
523755,0.0,0.0,0.0,0.0,0.0,1.0
523756,0.0,0.0,0.0,0.0,0.0,1.0
523760,0.0,0.0,0.0,0.0,0.0,1.0
523773,1.0,0.0,0.0,0.0,0.0,0.0
523796,0.0,0.0,0.0,1.0,0.0,0.0
523797,0.0,0.0,0.0,1.0,0.0,0.0
523803,0.0,0.0,1.0,0.0,0.0,0.0
523825,1.0,0.0,0.0,0.0,0.0,0.0
523836,0.0,0.0,0.0,1.0,0.0,0.0
523863,0.0,0.0,1.0,0.0,0.0,0.0
523881,0.0,0.0,0.0,1.0,0.0,0.0
523898,0.0,1.0,0.0,0.0,0.0,0.0
523913,0.0,0.0,0.0,0.0,1.0,0.0
523959,0.0,1.0,0.0,0.0,0.0,0.0
524029,0.0,0.0,0.0,0.0,0.0,1.0
524066,0.0,0.0,1.0,0.0,0.0,0.0
524077,1.0,0.0,0.0,0.0,0.0,0.0
524079,1.0,0.0,0.0,0.0,0.0,0.0
524081,0.0,0.0,0.0,1.0,0.0,0.0
524093,1.0,0.0,0.0,0.0,0.0,0.0
524111,0.0,0.0,0.0,0.0,0.0,1.0
524145,0.0,0.0,1.0,0.0,0.0,0.0
524190,0.0,0.0,1.0,0.0,0.0,0.0
524203,0.0,0.0,0.0,1.0,0.0,0.0
524225,1.0,0.0,0.0,0.0,0.0,0.0
524263,0.0,0.0,0.0,1.0,0.0,0.0
524298,0.0,1.0,0.0,0.0,0.0,0.0
524331,1.0,0.0,0.0,0.0,0.0,0.0
524338,0.0,0.0,0.0,1.0,0.0,0.0
524345,0.0,1.0,0.0,0.0,0.0,0.0
524355,0.0,0.0,0.0,0.0,0.0,1.0
524387,0.0,0.0,0.0,0.0,0.0,1.0
524398,1.0,0.0,0.0,0.0,0.0,0.0
524428,0.0,0.0,0.0,0.0,1.0,0.0
524476,0.0,0.0,1.0,0.0,0.0,0.0
524484,0.0,0.0,1.0,0.0,0.0,0.0
524503,0.0,0.0,0.0,0.0,1.0,0.0
524553,0.0,0.0,1.0,0.0,0.0,0.0
524594,0.0,0.0,0.0,0.0,0.0,1.0
524650,0.0,1.0,0.0,0.0,0.0,0.0
524658,0.0,0.0,0.0,0.0,1.0,0.0
524672,1.0,0.0,0.0,0.0,0.0,0.0
524678,0.0,0.0,0.0,1.0,0.0,0.0
524694,0.0,0.0,0.0,0.0,0.0,1.0
524704,1.0,0.0,0.0,0.0,0.0,0.0
524712,0.0,0.0,0.0,0.0,0.0,1.0
524717,0.0,0.0,1.0,0.0,0.0,0.0
524750,0.0,0.0,0.0,0.0,1.0,0.0
524781,0.0,0.0,0.0,1.0,0.0,0.0
524788,0.0,0.0,0.0,1.0,0.0,0.0
524823,0.0,0.0,0.0,1.0,0.0,0.0
524847,0.0,0.0,0.0,0.0,1.0,0.0
524855,0.0,0.0,0.0,0.0,1.0,0.0
524877,0.0,1.0,0.0,0.0,0.0,0.0
524887,1.0,0.0,0.0,0.0,0.0,0.0
524894,0.0,0.0,0.0,0.0,0.0,1.0
524919,0.0,0.0,1.0,0.0,0.0,0.0
524969,0.0,1.0,0.0,0.0,0.0,0.0
525004,0.0,1.0,0.0,0.0,0.0,0.0
525018,0.0,1.0,0.0,0.0,0.0,0.0
525059,0.0,0.0,1.0,0.0,0.0,0.0
525109,0.0,0.0,1.0,0.0,0.0,0.0
525152,0.0,0.0,0.0,1.0,0.0,0.0
525174,0.0,1.0,0.0,0.0,0.0,0.0
525177,1.0,0.0,0.0,0.0,0.0,0.0
525192,0.0,0.0,1.0,0.0,0.0,0.0
525208,0.0,1.0,0.0,0.0,0.0,0.0
525217,0.0,0.0,1.0,0.0,0.0,0.0
525220,0.0,0.0,1.0,0.0,0.0,0.0
525224,0.0,0.0,0.0,1.0,0.0,0.0
525236,0.0,0.0,0.0,0.0,0.0,1.0
525240,0.0,0.0,0.0,0.0,1.0,0.0
525258,0.0,0.0,1.0,0.0,0.0,0.0
525322,0.0,1.0,0.0,0.0,0.0,0.0
525324,0.0,0.0,0.0,1.0,0.0,0.0
525331,1.0,0.0,0.0,0.0,0.0,0.0
525348,0.0,0.0,0.0,1.0,0.0,0.0
525371,0.0,1.0,0.0,0.0,0.0,0.0
525394,0.0,0.0,1.0,0.0,0.0,0.0
525418,0.0,0.0,0.0,0.0,0.0,1.0
