customer_id,Clothing,Cosmetic,Electronics,Market,Restaurant,Travel
433909,0.0,0.0,0.0,0.0,0.0,388.84
433923,0.0,0.0,72.37,0.0,0.0,0.0
433956,0.0,0.0,0.0,0.0,53.61,0.0
433960,0.0,161.23,0.0,0.0,0.0,0.0
434013,0.0,0.0,0.0,259.53,0.0,0.0
434025,0.0,0.0,0.0,319.74,0.0,0.0
434064,0.0,0.0,0.0,0.0,46.75,0.0
434095,0.0,0.0,282.72,0.0,0.0,0.0
434100,0.0,0.0,0.0,0.0,51.29,0.0
434115,0.0,119.35,0.0,0.0,0.0,0.0
434123,0.0,74.32,0.0,0.0,0.0,0.0
434130,0.0,0.0,0.0,0.0,90.17,0.0
434141,0.0,0.0,0.0,0.0,0.0,2345.59
434144,221.08,0.0,0.0,0.0,0.0,0.0
434147,0.0,0.0,0.0,417.94,0.0,0.0
434190,0.0,0.0,0.0,0.0,0.0,1315.05
434202,0.0,0.0,547.2,0.0,0.0,0.0
434257,0.0,0.0,131.95,0.0,0.0,0.0
434274,0.0,0.0,0.0,0.0,75.54,0.0
434340,0.0,0.0,0.0,145.96,0.0,0.0
434342,0.0,0.0,769.33,0.0,0.0,0.0
434363,0.0,75.99,0.0,0.0,0.0,0.0
434409,0.0,20.84,0.0,0.0,0.0,0.0
434421,0.0,0.0,0.0,0.0,70.08,0.0
434441,277.01,0.0,0.0,0.0,0.0,0.0
434460,0.0,0.0,0.0,0.0,0.0,156.18
434484,0.0,0.0,0.0,423.32,0.0,0.0
434486,0.0,0.0,0.0,57.08,0.0,0.0
434501,75.2,0.0,0.0,0.0,0.0,0.0
434544,0.0,146.26,0.0,0.0,0.0,0.0
434593,274.9,0.0,0.0,0.0,0.0,0.0
434594,0.0,0.0,244.6,0.0,0.0,0.0
434602,0.0,13.6,0.0,0.0,0.0,0.0
434606,0.0,0.0,0.0,0.0,0.0,474.1
434627,0.0,0.0,0.0,0.0,0.0,572.34
434661,0.0,0.0,0.0,86.1,0.0,0.0
434671,0.0,0.0,0.0,0.0,0.0,1422.37
434706,0.0,0.0,0.0,0.0,0.0,387.67
434712,0.0,0.0,0.0,0.0,0.0,1165.53
434716,191.5,0.0,0.0,0.0,0.0,0.0
434718,0.0,135.76,0.0,0.0,0.0,0.0
434728,99.97,0.0,0.0,0.0,0.0,0.0
434744,0.0,184.29,0.0,0.0,0.0,0.0
434748,0.0,0.0,621.75,0.0,0.0,0.0
434750,0.0,27.4,0.0,0.0,0.0,0.0
434759,88.42,0.0,0.0,0.0,0.0,0.0
434765,0.0,0.0,0.0,32.96,0.0,0.0
434802,0.0,0.0,0.0,0.0,59.27,0.0
434822,36.6,0.0,0.0,0.0,0.0,0.0
434827,0.0,0.0,0.0,0.0,66.42,0.0
434831,0.0,136.21,0.0,0.0,0.0,0.0
434844,0.0,0.0,0.0,0.0,79.32,0.0
434849,0.0,0.0,0.0,0.0,0.0,752.79
434865,0.0,0.0,62.32,0.0,0.0,0.0
434877,0.0,0.0,0.0,0.0,0.0,2749.5
434884,0.0,0.0,0.0,0.0,79.75,0.0
434885,0.0,0.0,0.0,0.0,0.0,817.66
434894,281.09,0.0,0.0,0.0,0.0,0.0
434967,245.32,0.0,0.0,0.0,0.0,0.0
434973,0.0,0.0,0.0,0.0,0.0,1799.65
435019,0.0,0.0,0.0,0.0,83.92,0.0
435030,0.0,0.0,0.0,109.4,0.0,0.0
435031,0.0,0.0,79.94,0.0,0.0,0.0
435049,0.0,0.0,0.0,110.27,0.0,0.0
435089,0.0,0.0,0.0,177.21,0.0,0.0
435144,0.0,0.0,0.0,0.0,0.0,592.96
435145,0.0,0.0,400.08,0.0,0.0,0.0
435169,0.0,0.0,335.95,0.0,0.0,0.0
435172,0.0,120.54,0.0,0.0,0.0,0.0
435178,0.0,0.0,0.0,0.0,38.47,0.0
435194,57.13,0.0,0.0,0.0,0.0,0.0
435200,0.0,0.0,0.0,149.29,0.0,0.0
435216,0.0,0.0,0.0,0.0,0.0,2667.83
435242,0.0,0.0,0.0,0.0,0.0,508.72
435291,0.0,0.0,0.0,0.0,61.28,0.0
435306,0.0,0.0,0.0,0.0,68.12,0.0
435417,0.0,0.0,0.0,0.0,98.87,0.0
435418,0.0,0.0,0.0,416.12,0.0,0.0
435434,0.0,0.0,0.0,0.0,0.0,2950.6
435462,0.0,0.0,0.0,0.0,18.41,0.0
435499,286.67,0.0,0.0,0.0,0.0,0.0
435544,63.99,0.0,0.0,0.0,0.0,0.0
435583,0.0,0.0,0.0,0.0,0.0,154.24
435584,0.0,0.0,0.0,0.0,71.75,0.0
435692,0.0,0.0,0.0,0.0,0.0,1654.14
435696,0.0,0.0,0.0,0.0,48.25,0.0
435730,0.0,0.0,0.0,477.0,0.0,0.0
435737,0.0,0.0,0.0,332.98,0.0,0.0
435748,0.0,0.0,0.0,265.12,0.0,0.0
435750,0.0,51.32,0.0,0.0,0.0,0.0
435802,0.0,0.0,949.39,0.0,0.0,0.0
435851,225.12,0.0,0.0,0.0,0.0,0.0
435875,0.0,0.0,246.98,0.0,0.0,0.0
435901,0.0,0.0,323.48,0.0,0.0,0.0
435906,0.0,0.0,0.0,0.0,0.0,428.14
435985,211.67,0.0,0.0,0.0,0.0,0.0
436021,0.0,112.75,0.0,0.0,0.0,0.0
436023,0.0,0.0,0.0,422.79,0.0,0.0
436055,0.0,0.0,0.0,100.07,0.0,0.0
436061,0.0,187.68,0.0,0.0,0.0,0.0
436108,0.0,0.0,0.0,0.0,0.0,447.55
436109,0.0,0.0,0.0,0.0,0.0,940.98
436125,0.0,0.0,0.0,0.0,39.48,0.0
436135,0.0,0.0,0.0,142.21,0.0,0.0
436154,234.71,0.0,0.0,0.0,0.0,0.0
436158,266.33,0.0,0.0,0.0,0.0,0.0
436206,282.09,0.0,0.0,0.0,0.0,0.0
436222,0.0,0.0,0.0,0.0,0.0,1179.61
436256,0.0,0.0,0.0,0.0,15.12,0.0
436272,169.8,0.0,0.0,0.0,0.0,0.0
436275,0.0,0.0,0.0,0.0,44.68,0.0
436279,0.0,0.0,59.8,0.0,0.0,0.0
436308,0.0,0.0,0.0,0.0,17.37,0.0
436333,0.0,0.0,796.15,0.0,0.0,0.0
436353,130.82,0.0,0.0,0.0,0.0,0.0
436380,0.0,62.19,0.0,0.0,0.0,0.0
436392,0.0,148.8,0.0,0.0,0.0,0.0
436393,0.0,0.0,0.0,0.0,0.0,2218.3
436394,0.0,0.0,0.0,0.0,0.0,2444.44
436425,0.0,0.0,391.43,0.0,0.0,0.0
436431,0.0,0.0,782.55,0.0,0.0,0.0
436447,0.0,0.0,613.49,0.0,0.0,0.0
436450,0.0,0.0,0.0,0.0,0.0,2342.53
436487,0.0,0.0,448.07,0.0,0.0,0.0
436501,0.0,0.0,0.0,449.72,0.0,0.0
436528,0.0,0.0,0.0,0.0,0.0,636.11
436580,0.0,0.0,0.0,341.33,0.0,0.0
436602,73.2,0.0,0.0,0.0,0.0,0.0
436608,0.0,0.0,0.0,107.05,0.0,0.0
436614,0.0,0.0,0.0,122.33,0.0,0.0
436656,201.48,0.0,0.0,0.0,0.0,0.0
436692,0.0,179.1,0.0,0.0,0.0,0.0
436700,0.0,146.47,0.0,0.0,0.0,0.0
436703,0.0,104.97,0.0,0.0,0.0,0.0
436708,0.0,0.0,384.9,0.0,0.0,0.0
436724,0.0,0.0,0.0,0.0,90.43,0.0
436727,0.0,0.0,0.0,0.0,19.15,0.0
436758,0.0,0.0,0.0,316.88,0.0,0.0
436764,0.0,154.2,0.0,0.0,0.0,0.0
436784,0.0,0.0,593.24,0.0,0.0,0.0
436799,219.18,0.0,0.0,0.0,0.0,0.0
436801,0.0,0.0,728.55,0.0,0.0,0.0
436820,0.0,0.0,0.0,408.0,0.0,0.0
436847,0.0,81.25,0.0,0.0,0.0,0.0
436854,0.0,170.29,0.0,0.0,0.0,0.0
436855,0.0,0.0,761.35,0.0,0.0,0.0
436872,0.0,0.0,359.48,0.0,0.0,0.0
436898,0.0,34.45,0.0,0.0,0.0,0.0
436899,0.0,0.0,0.0,0.0,0.0,2902.8
436931,0.0,0.0,0.0,0.0,0.0,314.0
437021,56.89,0.0,0.0,0.0,0.0,0.0
437024,0.0,0.0,0.0,421.28,0.0,0.0
437029,0.0,0.0,0.0,0.0,0.0,154.65
437030,203.65,0.0,0.0,0.0,0.0,0.0
437053,0.0,0.0,877.74,0.0,0.0,0.0
437056,0.0,0.0,0.0,0.0,0.0,1758.85
437086,0.0,0.0,0.0,0.0,74.1,0.0
437095,115.88,0.0,0.0,0.0,0.0,0.0
437098,0.0,0.0,826.16,0.0,0.0,0.0
437159,0.0,0.0,0.0,299.49,0.0,0.0
437174,0.0,0.0,0.0,472.18,0.0,0.0
437223,0.0,0.0,0.0,416.23,0.0,0.0
437238,45.07,0.0,0.0,0.0,0.0,0.0
437245,0.0,51.64,0.0,0.0,0.0,0.0
437276,0.0,156.49,0.0,0.0,0.0,0.0
437291,0.0,0.0,0.0,0.0,0.0,2551.02
437294,0.0,0.0,0.0,0.0,13.93,0.0
437296,0.0,0.0,0.0,0.0,0.0,667.12
437303,0.0,0.0,0.0,0.0,0.0,1317.96
437341,0.0,0.0,0.0,0.0,0.0,1453.3
437367,0.0,0.0,0.0,205.58,0.0,0.0
437433,0.0,0.0,0.0,0.0,48.55,0.0
437441,0.0,0.0,72.24,0.0,0.0,0.0
437442,0.0,0.0,0.0,74.31,0.0,0.0
437471,133.13,0.0,0.0,0.0,0.0,0.0
437481,0.0,0.0,0.0,0.0,0.0,457.52
437507,0.0,0.0,0.0,356.97,0.0,0.0
437539,0.0,0.0,0.0,49.84,0.0,0.0
437550,0.0,0.0,481.74,0.0,0.0,0.0
437552,0.0,89.03,0.0,0.0,0.0,0.0
437562,0.0,130.93,0.0,0.0,0.0,0.0
437575,0.0,38.89,0.0,0.0,0.0,0.0
437619,0.0,0.0,0.0,0.0,71.46,0.0
437625,167.2,0.0,0.0,0.0,0.0,0.0
437691,0.0,0.0,0.0,0.0,0.0,889.55
437711,0.0,0.0,0.0,0.0,0.0,846.36
437721,0.0,17.96,0.0,0.0,0.0,0.0
437754,0.0,0.0,917.47,0.0,0.0,0.0
437768,0.0,0.0,0.0,0.0,0.0,726.84
437810,0.0,0.0,0.0,0.0,0.0,1796.28
437816,0.0,0.0,0.0,379.04,0.0,0.0
437878,0.0,0.0,0.0,0.0,49.22,0.0
437885,170.29,0.0,0.0,0.0,0.0,0.0
437929,0.0,0.0,0.0,0.0,43.37,0.0
437955,0.0,0.0,0.0,0.0,66.32,0.0
437970,0.0,0.0,139.06,0.0,0.0,0.0
437971,251.33,0.0,0.0,0.0,0.0,0.0
437988,222.48,0.0,0.0,0.0,0.0,0.0
438005,0.0,0.0,0.0,0.0,0.0,994.08
438031,0.0,0.0,361.22,0.0,0.0,0.0
438038,0.0,92.53,0.0,0.0,0.0,0.0
438051,0.0,73.6,0.0,0.0,0.0,0.0
438153,21.65,0.0,0.0,0.0,0.0,0.0
438178,0.0,0.0,0.0,73.48,0.0,0.0
438179,87.16,0.0,0.0,0.0,0.0,0.0
438184,0.0,0.0,750.08,0.0,0.0,0.0
438207,208.09,0.0,0.0,0.0,0.0,0.0
438211,0.0,0.0,0.0,0.0,71.33,0.0
438215,208.9,0.0,0.0,0.0,0.0,0.0
438234,0.0,0.0,0.0,0.0,39.49,0.0
438238,262.45,0.0,0.0,0.0,0.0,0.0
438264,0.0,0.0,0.0,0.0,55.36,0.0
438288,0.0,0.0,0.0,0.0,34.42,0.0
438319,141.67,0.0,0.0,0.0,0.0,0.0
438325,0.0,0.0,0.0,0.0,0.0,617.11
438329,0.0,0.0,753.12,0.0,0.0,0.0
438353,0.0,132.23,0.0,0.0,0.0,0.0
438362,244.51,0.0,0.0,0.0,0.0,0.0
438374,28.26,0.0,0.0,0.0,0.0,0.0
438381,0.0,76.6,0.0,0.0,0.0,0.0
438392,37.73,0.0,0.0,0.0,0.0,0.0
438410,0.0,0.0,0.0,0.0,0.0,1900.34
438429,0.0,0.0,206.0,0.0,0.0,0.0
438439,0.0,0.0,0.0,0.0,0.0,2587.36
438482,60.09,0.0,0.0,0.0,0.0,0.0
438538,157.56,0.0,0.0,0.0,0.0,0.0
438547,0.0,0.0,0.0,0.0,86.72,0.0
438550,0.0,0.0,665.41,0.0,0.0,0.0
438566,0.0,0.0,0.0,262.03,0.0,0.0
438578,70.86,0.0,0.0,0.0,0.0,0.0
438622,0.0,0.0,0.0,275.64,0.0,0.0
438643,0.0,0.0,0.0,84.88,0.0,0.0
438669,0.0,190.87,0.0,0.0,0.0,0.0
438678,0.0,0.0,0.0,0.0,13.16,0.0
438692,0.0,109.54,0.0,0.0,0.0,0.0
438698,76.02,0.0,0.0,0.0,0.0,0.0
438725,0.0,0.0,0.0,474.36,0.0,0.0
438740,0.0,0.0,0.0,328.84,0.0,0.0
438755,0.0,0.0,0.0,345.88,0.0,0.0
438827,0.0,0.0,0.0,0.0,0.0,306.18
438862,0.0,0.0,0.0,0.0,0.0,1703.05
438867,0.0,0.0,0.0,0.0,23.69,0.0
438868,79.98,0.0,0.0,0.0,0.0,0.0
438872,0.0,0.0,0.0,0.0,68.64,0.0
438898,0.0,0.0,0.0,0.0,23.25,0.0
438975,35.74,0.0,0.0,0.0,0.0,0.0
438990,0.0,0.0,256.91,0.0,0.0,0.0
438991,130.64,0.0,0.0,0.0,0.0,0.0
439026,0.0,0.0,0.0,0.0,60.11,0.0
439030,0.0,0.0,987.21,0.0,0.0,0.0
439045,0.0,0.0,0.0,0.0,0.0,2695.47
439081,0.0,0.0,0.0,0.0,48.94,0.0
439095,0.0,170.0,0.0,0.0,0.0,0.0
439105,0.0,0.0,824.34,0.0,0.0,0.0
439130,0.0,0.0,0.0,0.0,31.73,0.0
439132,0.0,0.0,0.0,0.0,0.0,2609.22
439146,0.0,0.0,0.0,360.46,0.0,0.0
439148,0.0,0.0,624.15,0.0,0.0,0.0
439159,0.0,0.0,0.0,0.0,0.0,1330.68
439209,133.31,0.0,0.0,0.0,0.0,0.0
439217,0.0,0.0,542.45,0.0,0.0,0.0
439274,0.0,0.0,0.0,105.98,0.0,0.0
439277,0.0,0.0,0.0,0.0,11.06,0.0
439285,0.0,57.1,0.0,0.0,0.0,0.0
439298,297.28,0.0,0.0,0.0,0.0,0.0
439312,0.0,0.0,349.26,0.0,0.0,0.0
439321,0.0,0.0,0.0,0.0,0.0,1229.79
439345,0.0,0.0,0.0,452.35,0.0,0.0
439383,0.0,0.0,616.3,0.0,0.0,0.0
439403,256.72,0.0,0.0,0.0,0.0,0.0
439449,269.94,0.0,0.0,0.0,0.0,0.0
439489,0.0,122.74,0.0,0.0,0.0,0.0
439491,0.0,104.69,0.0,0.0,0.0,0.0
439598,0.0,0.0,0.0,0.0,0.0,1570.26
439610,0.0,13.95,0.0,0.0,0.0,0.0
439612,0.0,0.0,0.0,0.0,0.0,535.32
439665,0.0,0.0,0.0,211.13,0.0,0.0
439683,0.0,0.0,0.0,0.0,0.0,2318.74
439709,212.27,0.0,0.0,0.0,0.0,0.0
439711,0.0,0.0,0.0,0.0,19.35,0.0
439733,0.0,0.0,0.0,0.0,43.98,0.0
439751,0.0,0.0,623.64,0.0,0.0,0.0
439753,0.0,0.0,0.0,447.3,0.0,0.0
439759,60.32,0.0,0.0,0.0,0.0,0.0
439780,166.6,0.0,0.0,0.0,0.0,0.0
439790,88.08,0.0,0.0,0.0,0.0,0.0
439799,0.0,63.82,0.0,0.0,0.0,0.0
439808,0.0,0.0,0.0,0.0,80.52,0.0
439810,0.0,0.0,0.0,452.6,0.0,0.0
439814,0.0,48.1,0.0,0.0,0.0,0.0
439825,0.0,0.0,821.66,0.0,0.0,0.0
439869,0.0,0.0,0.0,0.0,30.73,0.0
439872,190.32,0.0,0.0,0.0,0.0,0.0
439882,0.0,0.0,0.0,0.0,0.0,2626.72
439891,24.66,0.0,0.0,0.0,0.0,0.0
439898,0.0,0.0,0.0,252.23,0.0,0.0
439917,0.0,0.0,0.0,419.54,0.0,0.0
439919,0.0,0.0,0.0,0.0,0.0,1218.57
439921,0.0,0.0,664.31,0.0,0.0,0.0
439939,0.0,0.0,0.0,244.07,0.0,0.0
439999,0.0,0.0,0.0,0.0,0.0,117.68
440001,0.0,0.0,0.0,0.0,0.0,543.67
440023,0.0,0.0,490.31,0.0,0.0,0.0
440041,0.0,0.0,0.0,0.0,0.0,310.98
440068,0.0,159.77,0.0,0.0,0.0,0.0
440106,0.0,0.0,169.76,0.0,0.0,0.0
440143,0.0,0.0,0.0,370.26,0.0,0.0
440156,0.0,0.0,73.25,0.0,0.0,0.0
440159,0.0,0.0,0.0,0.0,0.0,270.46
440172,0.0,0.0,0.0,0.0,0.0,2788.08
440182,268.15,0.0,0.0,0.0,0.0,0.0
440227,277.81,0.0,0.0,0.0,0.0,0.0
440267,0.0,0.0,0.0,0.0,0.0,2783.62
440278,0.0,0.0,0.0,0.0,0.0,2076.86
440281,84.34,0.0,0.0,0.0,0.0,0.0
440292,0.0,0.0,0.0,260.61,0.0,0.0
440315,0.0,97.88,0.0,0.0,0.0,0.0
440320,0.0,0.0,0.0,236.83,0.0,0.0
440321,0.0,0.0,0.0,0.0,30.05,0.0
440352,0.0,0.0,0.0,0.0,0.0,1159.21
440380,0.0,0.0,0.0,222.33,0.0,0.0
440391,0.0,0.0,148.04,0.0,0.0,0.0
440393,0.0,0.0,769.61,0.0,0.0,0.0
440422,0.0,0.0,0.0,0.0,77.04,0.0
440428,0.0,0.0,0.0,255.64,0.0,0.0
440438,0.0,0.0,0.0,0.0,83.92,0.0
440439,185.04,0.0,0.0,0.0,0.0,0.0
440477,0.0,0.0,0.0,289.44,0.0,0.0
440480,129.66,0.0,0.0,0.0,0.0,0.0
440505,0.0,0.0,0.0,0.0,0.0,362.27
440508,0.0,0.0,0.0,0.0,0.0,2569.89
440547,0.0,0.0,0.0,0.0,0.0,1443.85
440556,0.0,0.0,0.0,101.88,0.0,0.0
440576,0.0,0.0,0.0,0.0,46.38,0.0
440581,0.0,0.0,0.0,0.0,0.0,1366.09
440586,0.0,60.86,0.0,0.0,0.0,0.0
440628,0.0,0.0,0.0,0.0,54.46,0.0
440634,0.0,0.0,0.0,0.0,52.69,0.0
440644,0.0,0.0,0.0,0.0,88.86,0.0
440651,0.0,0.0,0.0,0.0,53.16,0.0
440668,0.0,0.0,0.0,368.95,0.0,0.0
440685,0.0,0.0,0.0,0.0,42.15,0.0
440706,0.0,0.0,0.0,441.18,0.0,0.0
440739,0.0,0.0,0.0,491.67,0.0,0.0
440761,0.0,0.0,849.32,0.0,0.0,0.0
440776,0.0,0.0,0.0,423.92,0.0,0.0
440786,0.0,0.0,0.0,291.15,0.0,0.0
440811,288.6,0.0,0.0,0.0,0.0,0.0
440817,0.0,0.0,0.0,0.0,0.0,578.3
440831,0.0,0.0,0.0,246.34,0.0,0.0
440966,0.0,123.32,0.0,0.0,0.0,0.0
441010,0.0,0.0,490.35,0.0,0.0,0.0
441028,0.0,176.08,0.0,0.0,0.0,0.0
441037,0.0,0.0,0.0,0.0,0.0,2327.27
441077,0.0,0.0,0.0,440.01,0.0,0.0
441080,0.0,27.4,0.0,0.0,0.0,0.0
441093,24.46,0.0,0.0,0.0,0.0,0.0
441095,117.62,0.0,0.0,0.0,0.0,0.0
441152,0.0,0.0,0.0,0.0,0.0,777.7
441274,0.0,0.0,0.0,353.69,0.0,0.0
441323,0.0,0.0,0.0,0.0,57.63,0.0
441351,0.0,0.0,0.0,221.6,0.0,0.0
441379,0.0,0.0,0.0,0.0,62.94,0.0
441381,0.0,0.0,197.41,0.0,0.0,0.0
441400,0.0,0.0,0.0,35.8,0.0,0.0
441410,0.0,133.61,0.0,0.0,0.0,0.0
441444,0.0,0.0,0.0,114.15,0.0,0.0
441449,238.79,0.0,0.0,0.0,0.0,0.0
441462,0.0,0.0,0.0,0.0,0.0,1166.84
441469,0.0,0.0,0.0,0.0,0.0,1678.64
441490,0.0,0.0,0.0,0.0,0.0,1839.12
441512,0.0,0.0,0.0,0.0,97.28,0.0
441531,0.0,0.0,0.0,0.0,32.04,0.0
441538,0.0,0.0,0.0,0.0,51.53,0.0
441547,0.0,0.0,0.0,0.0,0.0,2792.69
441579,0.0,0.0,0.0,0.0,78.63,0.0
441581,0.0,0.0,0.0,241.57,0.0,0.0
441584,0.0,96.72,0.0,0.0,0.0,0.0
441585,0.0,0.0,0.0,0.0,0.0,1692.49
441653,61.83,0.0,0.0,0.0,0.0,0.0
441663,27.36,0.0,0.0,0.0,0.0,0.0
441686,0.0,0.0,0.0,234.83,0.0,0.0
441693,0.0,0.0,0.0,0.0,75.63,0.0
441716,0.0,0.0,0.0,0.0,0.0,1175.8
441765,0.0,0.0,0.0,0.0,27.78,0.0
441803,0.0,0.0,0.0,0.0,0.0,293.23
441835,0.0,0.0,0.0,0.0,0.0,797.71
441858,0.0,0.0,0.0,0.0,0.0,547.84
441877,0.0,158.32,0.0,0.0,0.0,0.0
441936,0.0,0.0,0.0,0.0,72.3,0.0
441942,0.0,0.0,0.0,468.47,0.0,0.0
441981,0.0,0.0,0.0,0.0,0.0,172.87
442007,0.0,0.0,0.0,321.77,0.0,0.0
442035,0.0,0.0,0.0,0.0,61.11,0.0
442055,29.46,0.0,0.0,0.0,0.0,0.0
442062,0.0,0.0,0.0,0.0,0.0,1720.04
442079,0.0,0.0,169.42,0.0,0.0,0.0
442090,0.0,0.0,0.0,0.0,0.0,1286.85
442093,0.0,0.0,0.0,0.0,0.0,2578.21
442128,289.27,0.0,0.0,0.0,0.0,0.0
442160,0.0,0.0,0.0,0.0,0.0,393.05
442167,0.0,0.0,0.0,0.0,48.52,0.0
442178,0.0,104.06,0.0,0.0,0.0,0.0
442203,0.0,97.99,0.0,0.0,0.0,0.0
442204,79.24,0.0,0.0,0.0,0.0,0.0
442209,0.0,0.0,0.0,0.0,0.0,1446.04
442219,0.0,0.0,0.0,0.0,0.0,2098.75
442230,48.47,0.0,0.0,0.0,0.0,0.0
442235,0.0,0.0,844.65,0.0,0.0,0.0
442253,0.0,0.0,0.0,0.0,0.0,2048.29
442334,207.47,0.0,0.0,0.0,0.0,0.0
442348,58.48,0.0,0.0,0.0,0.0,0.0
442360,0.0,0.0,158.3,0.0,0.0,0.0
442378,0.0,0.0,0.0,0.0,0.0,804.21
442384,0.0,0.0,0.0,217.88,0.0,0.0
442402,285.64,0.0,0.0,0.0,0.0,0.0
442419,0.0,0.0,0.0,74.9,0.0,0.0
442426,0.0,121.67,0.0,0.0,0.0,0.0
442434,0.0,0.0,0.0,0.0,0.0,323.57
442453,0.0,0.0,0.0,149.31,0.0,0.0
442455,0.0,0.0,0.0,0.0,43.88,0.0
442481,0.0,0.0,0.0,259.31,0.0,0.0
442493,0.0,0.0,0.0,0.0,0.0,1190.12
442499,0.0,0.0,0.0,0.0,0.0,1664.1
442509,0.0,0.0,0.0,0.0,0.0,588.27
442527,0.0,0.0,0.0,0.0,0.0,1401.75
442544,0.0,0.0,69.93,0.0,0.0,0.0
442569,0.0,0.0,929.97,0.0,0.0,0.0
442572,0.0,0.0,0.0,367.13,0.0,0.0
442577,0.0,69.33,0.0,0.0,0.0,0.0
442599,0.0,63.59,0.0,0.0,0.0,0.0
442607,0.0,0.0,213.72,0.0,0.0,0.0
442628,0.0,0.0,343.34,0.0,0.0,0.0
442633,199.07,0.0,0.0,0.0,0.0,0.0
442678,0.0,0.0,836.26,0.0,0.0,0.0
442688,0.0,0.0,0.0,0.0,96.2,0.0
442694,39.32,0.0,0.0,0.0,0.0,0.0
442710,0.0,104.04,0.0,0.0,0.0,0.0
442725,164.2,0.0,0.0,0.0,0.0,0.0
442730,0.0,0.0,0.0,155.99,0.0,0.0
442732,0.0,0.0,815.3,0.0,0.0,0.0
442750,0.0,0.0,0.0,26.06,0.0,0.0
442764,0.0,0.0,0.0,98.33,0.0,0.0
442771,0.0,0.0,0.0,0.0,0.0,1760.23
442800,0.0,0.0,0.0,0.0,0.0,2865.96
442809,0.0,0.0,0.0,0.0,99.96,0.0
442818,0.0,0.0,0.0,0.0,49.89,0.0
442823,0.0,0.0,0.0,0.0,0.0,2318.32
442836,0.0,0.0,942.75,0.0,0.0,0.0
442843,0.0,0.0,0.0,0.0,0.0,1543.4
442856,299.81,0.0,0.0,0.0,0.0,0.0
442862,215.58,0.0,0.0,0.0,0.0,0.0
442885,0.0,0.0,0.0,494.67,0.0,0.0
442914,244.23,0.0,0.0,0.0,0.0,0.0
442928,85.39,0.0,0.0,0.0,0.0,0.0
442935,0.0,0.0,0.0,0.0,0.0,216.92
442936,0.0,0.0,0.0,0.0,32.62,0.0
442945,0.0,101.09,0.0,0.0,0.0,0.0
442951,255.08,0.0,0.0,0.0,0.0,0.0
442954,0.0,0.0,0.0,0.0,0.0,130.1
442960,0.0,0.0,0.0,0.0,0.0,1404.4
442971,0.0,0.0,0.0,0.0,0.0,550.79
442986,0.0,0.0,0.0,421.42,0.0,0.0
443018,133.94,0.0,0.0,0.0,0.0,0.0
443033,0.0,0.0,0.0,91.13,0.0,0.0
443051,115.03,0.0,0.0,0.0,0.0,0.0
443066,0.0,0.0,0.0,149.89,0.0,0.0
443078,0.0,0.0,0.0,319.36,0.0,0.0
443104,0.0,0.0,0.0,0.0,11.28,0.0
443121,0.0,0.0,0.0,387.16,0.0,0.0
443123,60.25,0.0,0.0,0.0,0.0,0.0
443124,0.0,0.0,0.0,0.0,0.0,353.06
443150,0.0,0.0,0.0,105.03,0.0,0.0
443162,0.0,0.0,0.0,0.0,15.34,0.0
443173,0.0,0.0,0.0,356.56,0.0,0.0
443189,0.0,0.0,0.0,0.0,0.0,640.41
443243,0.0,0.0,0.0,0.0,0.0,534.96
443299,0.0,0.0,0.0,215.03,0.0,0.0
443318,0.0,0.0,316.48,0.0,0.0,0.0
443328,0.0,0.0,0.0,0.0,61.51,0.0
443339,229.17,0.0,0.0,0.0,0.0,0.0
443358,0.0,56.17,0.0,0.0,0.0,0.0
443377,0.0,0.0,791.56,0.0,0.0,0.0
443378,0.0,0.0,0.0,130.35,0.0,0.0
443380,0.0,0.0,0.0,0.0,21.99,0.0
443428,0.0,0.0,0.0,0.0,0.0,1236.75
443434,0.0,71.22,0.0,0.0,0.0,0.0
443442,295.84,0.0,0.0,0.0,0.0,0.0
443458,0.0,0.0,0.0,0.0,97.11,0.0
443504,0.0,187.5,0.0,0.0,0.0,0.0
443537,0.0,0.0,0.0,0.0,0.0,1149.25
443542,0.0,0.0,0.0,0.0,0.0,1630.93
443579,0.0,93.97,0.0,0.0,0.0,0.0
443601,259.34,0.0,0.0,0.0,0.0,0.0
443629,0.0,0.0,0.0,0.0,0.0,2733.46
443671,0.0,159.65,0.0,0.0,0.0,0.0
443673,0.0,0.0,0.0,109.74,0.0,0.0
443703,0.0,0.0,0.0,45.68,0.0,0.0
443750,0.0,0.0,0.0,0.0,82.21,0.0
443771,0.0,0.0,463.92,0.0,0.0,0.0
443791,0.0,0.0,0.0,0.0,59.76,0.0
443801,0.0,143.31,0.0,0.0,0.0,0.0
443811,0.0,15.23,0.0,0.0,0.0,0.0
443820,0.0,0.0,101.47,0.0,0.0,0.0
443830,213.4,0.0,0.0,0.0,0.0,0.0
443889,0.0,0.0,0.0,61.22,0.0,0.0
443978,0.0,0.0,0.0,0.0,0.0,1855.23
443983,0.0,0.0,0.0,96.82,0.0,0.0
443988,0.0,0.0,0.0,0.0,0.0,1241.25
443996,0.0,0.0,0.0,0.0,40.63,0.0
443997,0.0,0.0,0.0,0.0,97.34,0.0
444034,217.67,0.0,0.0,0.0,0.0,0.0
444035,0.0,0.0,545.0,0.0,0.0,0.0
444038,298.18,0.0,0.0,0.0,0.0,0.0
